V1,V2,V3,subtissue,tissue
14.9859256306827,-8.47947684648207,5.37421945877909,GSM1010948,Ovary
-8.58141061472747,12.944703570472,17.5004523979998,GSM1010956,Esophagus
-22.9727853531274,-5.34202873507864,0.156191211985891,GSM1010976,Spleen
17.1373738171105,2.7947205636764,-0.800091535282114,GSM1098330,Adipose
-15.385481598939,-2.28121176463442,-2.52428105882402,GSM1120313,SmallIntestine
-24.1718967475729,-8.00965250274444,-1.20755370730137,GSM1120316,Spleen
-23.6386890905532,-7.54795195840179,-0.906505670276865,GSM1120317,Spleen
-20.1012390436753,-15.3559000626127,-25.244848615999,GSM1128650,Adipose
-15.5354758855127,-10.9959835390835,1.34370612216939,GSM1131539,Colon
-15.552941003497,-11.0244377246387,1.46686093002458,GSM1131540,Colon
-12.9774390747065,6.13872081015618,-13.2080267614337,GSM1154038,Prostate
17.991320640539,-9.1203297515795,-6.47526495007587,GSM1156943,Brain
18.0029848520818,-9.10510376665046,-6.4001965042989,GSM1157685,Brain
17.9973343410997,-9.08336871831891,-6.39935945613551,GSM1157698,Brain
16.3222095352219,0.192608107875856,9.17529069076176,GSM1173237,Esophagus
13.5181961236132,-3.49978574582059,10.6400965217406,GSM1173238,Esophagus
-4.13188337668669,-10.8990226429951,-12.419512293835,GSM1177219,Prostate
-5.94357695073308,-3.22510661316678,-9.29630621621489,GSM1185640,Thyroid
-5.8460478033456,-3.46318719830375,-9.40646026251703,GSM1185642,Thyroid
-5.27421994638442,-4.95427463160767,-6.77017147457111,GSM1185643,Thyroid
-3.13410365645473,-3.92579688556465,-8.75621339258154,GSM1185644,Thyroid
-4.23543855297273,-4.55052516398731,-8.09614129722842,GSM1185645,Thyroid
-2.41687508483652,-3.73142270570824,-8.812948042137,GSM1185648,Thyroid
7.54557518730944,-8.17913242488768,25.4497127601674,GSM1196045,Ovary
-17.5695169492794,11.4244847181564,-11.8699282922992,GSM1220267,Kidney
-11.6283363319109,-5.97312599852441,7.62547913067905,GSM1234531,Prostate
9.26444964952183,-4.29595832943351,9.58041031553804,GSM1266740,Brain
13.1869505174858,-7.03396552690507,9.31326245023868,GSM1267267,Lung
-19.1979657423489,4.59314394954611,-1.22933919865171,GSM1281758,Heart
17.265424533231,3.61465656609397,-7.26321978111942,GSM1281764,Heart
5.98516804813273,1.42996077487028,-1.57633259069807,GSM1281784,Heart
17.1662691878665,3.99768912284638,-6.58476413657575,GSM1281785,Heart
12.0915479061555,-0.224547508020561,3.00162525631651,GSM1281799,Heart
6.83915665987623,1.86527244757706,0.292225638768043,GSM1281800,Heart
1.18977402189344,-1.28441653311064,-8.19578265584679,GSM1281801,Heart
5.96241769573522,1.36442924521402,-0.120933254144381,GSM1281835,Heart
6.09883219713805,1.52009712652307,-0.198067162446462,GSM1281837,Heart
12.0023333815968,0.449434906277923,2.79252252456725,GSM1281848,Heart
7.96322503409284,4.13861185869254,0.684227097947682,GSM1281862,Heart
13.0632852380925,8.97117529941024,-2.24463458391391,GSM1281880,Heart
10.0607816334374,1.4429886903835,6.36846512382504,GSM1281881,Heart
7.5845687065078,8.35152319975351,7.73730371476806,GSM1281883,Heart
17.2551135891905,7.37252788139758,-2.27133550744591,GSM1281884,Heart
10.9332073438351,9.51310452852559,-8.12813125720673,GSM1281885,Heart
19.0703175409277,7.39257601898914,-5.80078617800504,GSM1281886,Heart
6.03145737535054,0.766306560307098,1.52858990835177,GSM1281888,Heart
3.64874124507868,-5.11010747418221,-13.4811534524504,GSM1293745,Prostate
-10.4490002542306,12.3700805334015,3.93163957907951,GSM1297632,Adipose
-11.4936375313659,12.3686394163643,4.90702452527944,GSM1297638,Adipose
-9.41901820220217,13.9056741225778,9.18812675475531,GSM1297639,Adipose
-11.2771943713642,12.8214352495062,5.55329003672665,GSM1297643,Adipose
-11.7622776702606,12.8814610512393,6.48652569733725,GSM1297645,Adipose
-0.313460482662918,24.0557921263886,-2.09198190796997,GSM1297660,Adipose
-10.9134253927434,12.9723625580259,5.50438154346976,GSM1297674,Adipose
-7.72902168690622,16.0655176565362,-11.2341565293603,GSM1306817,Colon
-9.11222825083201,-10.648037012712,-6.01193115045689,GSM1335489,Spleen
8.49641401609712,-5.48765172945339,2.86568064629828,GSM1335689,WholeBlood
-18.9584122966216,-10.771482649372,3.33467696170823,GSM1342284,Spleen
-8.88050983048422,-10.9588121366812,-5.24074871143104,GSM1342285,Spleen
-16.704720329514,-5.719775778803,-3.86311061576664,GSM1342288,Spleen
-23.205147739493,-4.78751975366206,0.627466140854424,GSM1342291,Spleen
-8.71067415382501,-8.23327982883082,-14.9881684706343,GSM1376006,Lung
-9.55844650610363,-8.97140188897882,-16.093283887975,GSM1376052,Lung
-13.4792378631461,-9.63909557042613,-21.1782753588886,GSM1376069,Lung
-9.24114311662962,-8.36864416665251,-15.4637363179486,GSM1376085,Lung
-8.36593297711944,-8.52452456459879,-14.6872421294447,GSM1376172,Lung
-3.86960461956602,-12.061861120122,10.6977921678753,GSM1385779,Esophagus
-4.26073813221316,-11.4575281423649,9.75795611824369,GSM1385781,Esophagus
-4.59714922350869,-11.2491654840427,9.8045578126771,GSM1385782,Esophagus
-4.08607036514095,-13.7213076859485,-5.34967594396783,GSM1396725,Adipose
-3.95434800435999,-14.5347061009517,-4.95664261393436,GSM1396733,Adipose
-4.01333098734121,-14.4858387957156,-4.64788531249625,GSM1396749,Adipose
-8.17572191331079,-12.3931848600342,0.335253398904427,GSM1398963,Pancreas
3.13109657713523,-10.0820758796859,8.97458528144821,GSM1398969,Pancreas
4.64476447952188,-8.27102099714206,8.54639226910237,GSM1398970,Pancreas
3.16131763247275,-9.881823347447,9.06770764381398,GSM1398978,Pancreas
-7.62096953667528,-8.71652014704825,-13.5155008838584,GSM1398982,Pancreas
4.81576412840282,-7.96416523395427,8.56110449046382,GSM1398983,Pancreas
2.59806716177546,-9.16274725805287,9.47637017296544,GSM1398988,Pancreas
42.709895609431,0.205636102424083,15.1170191632295,GSM1409688,Muscle
42.5374845561799,1.28783507417966,15.9976633135914,GSM1409693,Muscle
42.022407677781,2.11932903079175,20.0269138434053,GSM1409706,Muscle
43.0922298473243,0.79229335642503,16.7569610447059,GSM1409707,Muscle
39.2949837070646,-0.659315168000882,16.1838541736362,GSM1415128,Muscle
40.9484340314496,-0.0148406821817617,17.2204970539658,GSM1415137,Muscle
41.8230324381812,-0.835958262409672,15.5281000584305,GSM1415139,Muscle
2.4798827547011,-1.25614412465479,-26.2671902907167,GSM1416804,Liver
10.5406472304285,-0.779522450362019,-8.27695913531249,GSM1436135,Colon
9.76895166104451,-1.26455604858319,-9.09397577215092,GSM1436137,Colon
10.4540184507545,-0.981462256714557,-8.85031900054843,GSM1436138,Colon
-0.13077933433034,-18.811767150786,-4.81390528917916,GSM1443854,Lung
-24.4215526329007,-2.87711064166973,0.913923053808063,GSM1480820,WholeBlood
41.0853497287159,1.28448696614273,15.6239951754629,GSM1482938,Muscle
40.7939357768678,0.367874273692701,19.7536143098493,GSM1482941,Muscle
40.8600269736803,-0.360866441645013,17.9171055488077,GSM1482947,Muscle
41.1550294168652,1.5979624688667,17.942967432209,GSM1482948,Muscle
41.4623205813222,-1.37966771142887,17.6336315748778,GSM1482952,Muscle
40.6162674685326,-0.424142570762444,14.6845318980518,GSM1482958,Muscle
39.3799501796217,2.2612418571232,18.2561327842899,GSM1482962,Muscle
42.2555252371668,-0.210779579856445,18.9902759239012,GSM1489558,Muscle
41.9214540868701,2.54257586439084,17.8592973395214,GSM1489560,Muscle
39.7738170503792,1.1217679584983,17.9444205581215,GSM1489564,Muscle
41.9735223382381,0.43157191121383,17.204606006742,GSM1489569,Muscle
40.0250818890381,-1.01970514660305,17.7501462574554,GSM1489570,Muscle
42.5884292078021,0.41986546467719,18.680310283965,GSM1489573,Muscle
39.0022793512605,0.969643855064097,16.1230007145675,GSM1489575,Muscle
40.3769907779231,1.34805214882508,16.4526403841204,GSM1489576,Muscle
40.2583091640806,1.14240839611653,15.4797351318579,GSM1489579,Muscle
40.2230795224082,-0.105863547258949,15.9958927772875,GSM1489581,Muscle
41.274228529676,-1.54697643038422,15.7171824840939,GSM1489582,Muscle
42.0828665814691,-0.827123436675914,16.8814694454719,GSM1489583,Muscle
39.8153522141638,0.314739266504663,16.8053024665739,GSM1489584,Muscle
41.6257824255734,0.46356890537163,16.4408993299746,GSM1489591,Muscle
39.8350287077111,-2.02310607204064,17.0349106990614,GSM1489594,Muscle
41.380035616633,1.24605323481412,19.4317260349357,GSM1489596,Muscle
39.6161421156299,-0.545063269764228,14.9495280845956,GSM1489599,Muscle
38.6839549766538,2.31132009515785,18.114591995283,GSM1489601,Muscle
38.9451460218772,0.252238727604313,16.9224565979901,GSM1489606,Muscle
41.0997180552958,-0.773244778984609,16.7592061195623,GSM1489609,Muscle
42.0047790344745,0.491881714701338,19.9286521549059,GSM1489615,Muscle
38.7954496635639,0.650603077385262,18.4559847550175,GSM1489620,Muscle
26.8009806621665,12.5432209969894,6.35105172500051,GSM1505565,Esophagus
23.8909821569205,13.3672486436451,5.25447622383602,GSM1505567,Heart
23.8294547061558,13.291309007293,5.30739690596783,GSM1505568,Heart
22.4209846280538,12.3454574061177,6.21009659866963,GSM1505571,Liver
26.9387011757288,14.7432588329182,6.13009019307085,GSM1505580,Ovary
25.6925465884653,12.3773016269801,3.71358761015125,GSM1505585,Spleen
25.5468364667047,13.3385742440667,6.97134255603254,GSM1505588,Thyroid
26.790474979872,12.5256757211953,6.36509035619206,GSM1505595,Esophagus
24.0048449403319,13.2283924182591,5.49762801355054,GSM1505596,Heart
25.5509611634516,14.2684050651881,5.59309525361756,GSM1505600,Adipose
27.1877164765563,13.5220319508083,6.96178986851784,GSM1505604,Colon
27.0683988327783,14.6428713214623,6.22038226533661,GSM1505605,Ovary
25.6797056292839,12.3573822704425,3.6742159112066,GSM1505610,Spleen
25.5324488722334,13.5087402908639,7.14019787230952,GSM1505613,Thyroid
18.2948238097948,-6.10788160028231,2.33658574078198,GSM1519622,Brain
-10.9660302221414,-5.75226426692601,-15.1176118306061,GSM1520021,WholeBlood
1.27359928304599,-19.4464025991895,-1.52856122075918,GSM1528134,Colon
16.4329740213505,-3.74906563994033,1.48699880130637,GSM1528674,Muscle
2.48389268163869,-1.60334602883596,-26.9544863861101,GSM1538069,Liver
0.152914958648746,0.534856307913436,-27.9717319262378,GSM1538070,Liver
1.53210683220359,-0.0957154421081649,-27.846262155991,GSM1538091,Liver
-2.65113015252314,-8.40021748118525,-15.5778578211046,GSM1547996,Ovary
-3.10869169184905,-8.56361335918975,-15.4614663056035,GSM1547997,Ovary
1.74161747100368,-5.1036680011575,11.7506756476475,GSM1547998,Ovary
0.528760831627242,-6.7429495417128,13.1606215610891,GSM1547999,Ovary
-0.56621728976234,-6.50941663937218,12.133548021823,GSM1548002,Ovary
-0.29286905610969,-6.02770849576838,12.3904574617536,GSM1548003,Ovary
-0.26151152470664,-6.07848207181364,12.7450421453292,GSM1548004,Ovary
-15.8166694432757,11.3447066520087,-14.0399313590608,GSM1548006,Testis
-0.554926403659206,8.33943858467001,9.42675217175712,GSM1548008,Testis
-0.940688455619432,7.75374545881612,9.21093269046824,GSM1548009,Testis
-0.073900308304351,8.53681317629671,9.51940315244964,GSM1548010,Testis
-9.59820766012221,-6.36504974592791,8.80735648651882,GSM1548054,Lung
-3.68356309796224,12.9347993128842,15.5696966040671,GSM1554465,Heart
-3.69290636954603,12.9506965164309,15.5487232667633,GSM1554466,Heart
-16.4524122447305,4.37958111779412,-19.831008816031,GSM1555731,Prostate
-6.73985906772875,-12.2960455767104,9.22839295066402,GSM1564305,Lung
-7.21016325542458,-12.1145158778569,9.44041716411715,GSM1564326,Lung
14.7557121950839,-8.1369355809318,11.7761341834184,GSM1567917,Heart
16.1618063790302,-7.01656739182042,12.3812725105491,GSM1567920,Heart
15.8957910663957,-7.19281808397688,12.5088205828376,GSM1567921,Heart
12.5608697443828,-2.25434835619902,13.3257528843423,GSM1567930,Kidney
13.6116650660896,-2.00344149584171,12.7227235580246,GSM1567937,Lung
12.8050741615354,-3.39302776742225,12.0990083123672,GSM1567939,Stomach
12.8453116605508,-2.77319135650296,12.5542987932469,GSM1567941,Stomach
12.8532100275764,-3.2998983130031,12.2357833268893,GSM1567944,Stomach
7.90953028100464,-15.1295454000301,8.53405786726628,GSM1580775,SmallIntestine
7.25864665372102,-15.5497243465472,8.24955186579479,GSM1580776,SmallIntestine
-11.9430955819831,-13.5405392128931,6.92943582268914,GSM1580777,SmallIntestine
1.04152079170342,-16.4339940241208,4.30446406777312,GSM1580779,SmallIntestine
8.27635604241,-14.8528471058252,8.79301942596101,GSM1580780,SmallIntestine
0.255172030753983,-17.3332047847716,3.5475324331554,GSM1580782,SmallIntestine
3.34729316272457,-16.2329503626734,6.81244622241334,GSM1580784,SmallIntestine
0.222396287539757,-17.5100120850999,3.32458178211759,GSM1580785,SmallIntestine
0.892782527870176,-16.4700741547031,4.14940441038562,GSM1580786,SmallIntestine
2.59532728855013,-15.7630239767896,6.30003687488478,GSM1580787,SmallIntestine
4.77916924573676,-17.1127594829852,7.63619595889403,GSM1580788,SmallIntestine
-26.8917910993559,-6.21546943656854,-2.785026820013,GSM1581011,WholeBlood
-27.3060826182067,-6.51431072506908,-2.89866151876914,GSM1581079,WholeBlood
-32.6825813573251,-8.58114115123448,-3.2253163710502,GSM1581113,WholeBlood
-26.4373674721754,-6.04042613935704,-2.75570185972967,GSM1581118,WholeBlood
-9.75652290985952,12.7504417703034,3.08130974794329,GSM1581662,Pancreas
-7.92691776695258,-4.22685239183548,-2.71424250120914,GSM1583160,Thyroid
-5.77006420940484,-4.4164061119981,-9.75993634499751,GSM1583162,Thyroid
-3.54820919815182,-7.7097679809156,-3.41423033563646,GSM1583163,Thyroid
-4.46528143416994,-6.06886806627016,-8.98729032453865,GSM1583164,Thyroid
-3.72482217081277,-6.02282048417103,-8.26981060888469,GSM1583165,Thyroid
-5.49783645569625,-7.34979100703565,-4.70972325778659,GSM1583167,Thyroid
-16.2000583290506,-0.496287324094243,-4.17343868033364,GSM1583169,Thyroid
-7.68962814744482,-3.77940489025221,-3.27549045738016,GSM1583170,Thyroid
-4.92777981822226,-8.08721623476429,-4.18571013050654,GSM1583171,Thyroid
-6.28883317296517,-4.45370645293635,-10.3379999128874,GSM1583175,Thyroid
-3.20458011927279,-4.55535504013434,-8.14312730779123,GSM1583176,Thyroid
-13.4451334101445,-16.608522009874,-23.3190630863403,GSM1599886,Adipose
-12.9426511396965,-16.4662741393085,-23.0973148977317,GSM1599891,Adipose
-13.9626399966333,-16.3766071808061,-24.1584318160536,GSM1599914,Adipose
14.1478327394784,-3.98226513068855,6.30386539720894,GSM1616916,Colon
-13.9062857476173,-13.4103542908929,3.74472048749997,GSM1616925,Colon
-12.4511483519267,-16.2482570923849,-22.8348857916889,GSM1622596,Adipose
10.5522782728417,2.40742252446252,1.84347688173405,GSM1657881,Brain
20.1025102315351,3.43568693522648,-4.33403773139914,GSM1657889,Brain
8.07574100641747,3.74760414356573,9.56049031825514,GSM1657930,Brain
16.3447110609409,13.5099540401099,-6.88340879978148,GSM1657991,Brain
5.04860653562291,-4.15338191758852,-14.3647182281441,GSM1658155,Brain
7.78993755585793,15.854354295522,-11.5656135416625,GSM1662561,Liver
9.9299931877177,14.4194864251809,-11.8521236915559,GSM1662724,Lung
9.29741941088878,14.938655992843,-11.8655837932527,GSM1662725,Lung
7.98126763441357,15.7533450149738,-11.6263216679227,GSM1662741,Lung
-7.48128372652878,13.0934079464998,17.0482336546784,GSM1666034,Vagina
-7.87134097285382,13.4278146762062,17.686921223426,GSM1666035,Vagina
-6.90072587204315,13.7729758334962,16.3114706227711,GSM1666036,Vagina
-7.80724406681972,14.014659885768,17.1471473211594,GSM1666037,Vagina
-7.71234404717274,13.8166229981208,16.8058848275469,GSM1666040,Vagina
-8.98904022912473,13.7695223652325,16.6298930537759,GSM1666041,Vagina
-8.33694540793835,-8.85090299046662,-13.1200812664818,GSM1681894,Lung
5.717795515336,1.16527524841928,-9.39615527808676,GSM1681897,Lung
-13.8664107379779,12.3477328711428,-9.12663804310245,GSM1682269,Kidney
17.3543355629656,13.8218878638296,-7.50886525708859,GSM1683317,Lung
5.78377925475245,1.6580717729422,-9.13810260824562,GSM1695199,Kidney
8.74572645737634,-7.99921875139317,27.0377845003841,GSM1695907,Heart
9.54439868533526,-8.13695286922079,25.2719702540372,GSM1695908,Heart
1.93707442676205,0.767056121686712,-27.1269444774184,GSM1695909,Liver
-4.63269093558295,3.99556042510526,6.74841914481594,GSM1695911,Testis
0.415403268888985,-4.35492906792987,12.3311270128836,GSM1695912,Testis
12.3259441439158,9.41874925703114,-7.91752755579988,GSM1695913,Testis
1.87349532689515,8.16109281303891,-7.49319533054546,GSM1702590,Lung
2.29055327674491,8.28387040847322,-7.39536399146266,GSM1702626,Lung
3.46297757764294,8.70154034231141,-6.95037954810807,GSM1702635,Lung
-33.2059368769829,-10.9313248577233,-2.70963184264897,GSM1703029,Colon
-15.727773388363,-15.1875772706216,-0.172214975916701,GSM1707677,Stomach
-13.8591747273737,3.41696846071482,-15.8371417108025,GSM1712142,Prostate
5.26984928841555,5.19895638623685,8.74142657391813,GSM1722953,Prostate
-2.08131158973249,-1.03513600120069,-7.65420814788069,GSM1726301,Prostate
2.94812854102753,-14.9672784461705,-17.0207031903317,GSM1726307,Prostate
2.94658211131177,-14.9600043099873,-17.0232724143071,GSM1726311,Prostate
-0.634649510271609,-2.60117729489867,-22.8521400485376,GSM1807982,Liver
0.269149055104968,-2.96578484140226,-24.7960192532274,GSM1807985,Liver
0.830376249047337,-2.78402032619478,-25.7118179317718,GSM1807992,Liver
-8.75045621621791,-15.2791014424918,-1.30827031099566,GSM1807998,Kidney
-8.94029157345203,-10.7079274958596,-17.8956999045837,GSM1808000,Kidney
13.1711084579142,-8.04975824790192,27.1852411362307,GSM1808017,Heart
12.1297154356056,-9.04130934722076,26.5159733488454,GSM1808019,Heart
14.4324151406962,-9.75631645577993,27.971679017783,GSM1808022,Heart
15.0402330286519,-10.7896165241729,27.0510439537172,GSM1808026,Heart
13.2106876687368,-8.65153661898946,27.5288003866406,GSM1808027,Heart
11.9647124273418,-9.72767154919331,27.5264266304317,GSM1808033,Heart
13.7831254673624,-8.87484705569758,28.9863695725737,GSM1808034,Heart
12.3892671204692,-9.54788794004349,28.1816274269533,GSM1808035,Heart
13.9859963166684,-8.13376231839167,26.7249497375611,GSM1808038,Heart
13.2772922235071,-9.01377862108183,26.9397412614631,GSM1808040,Heart
14.1520103752277,-9.14375230305467,27.1642266309974,GSM1808041,Heart
-15.5551508869599,-11.403247994051,-22.7027858691564,GSM1808061,Adipose
-15.3289074715846,-11.3929722987282,-22.4584026188856,GSM1808063,Adipose
-9.47900957662301,-1.9115873924228,2.47997661101827,GSM1811426,Kidney
8.65298710784227,-8.21151102616286,28.0049694329189,GSM1841251,Heart
-10.1485914389204,2.44472879260129,-2.95880341014997,GSM1841261,Heart
-9.99620906107806,2.67905772819714,-3.2272458787445,GSM1841263,Heart
9.22664236559661,-8.97915280797431,27.2572568079715,GSM1841266,Heart
8.34433175405762,-8.44008551101345,26.5274581995783,GSM1841270,Heart
9.51168936575717,-8.32663948237306,26.3804428300355,GSM1841273,Heart
16.7909667344009,-6.42878694885905,12.0569331701544,GSM1845861,Prostate
-11.7721336787154,-9.49398795905388,5.46262338705477,GSM1872102,Pancreas
-15.8511717613612,-9.39382719531629,-2.88474336470526,GSM1872912,Colon
-14.7265794297845,-13.2663316739689,-2.18138004030207,GSM1872931,Colon
-13.289364165509,-11.9654992235787,-2.29169105153357,GSM1872966,Colon
-13.7648517113637,-11.6454463361603,-2.50100100755457,GSM1872971,Colon
-14.0070084717448,-12.5468634557163,-2.2970883884463,GSM1872974,Colon
-14.449632426804,-10.9747181623525,-2.94599659154933,GSM1872976,Colon
14.1436778846167,-2.83161049065262,5.72738008344787,GSM1872987,Colon
-14.0927152828434,3.0269602567018,-16.3308184311763,GSM1873352,Prostate
-3.18293977405583,-18.6219910656971,-3.19464738292369,GSM1884735,Adipose
-2.33874870341711,-18.5637578687374,-3.25788148631351,GSM1884757,Adipose
-11.5874205449276,-12.9961988928327,8.01078154116124,GSM1906852,Colon
-16.5979025939895,-12.4919572368689,-2.23320390508378,GSM1919378,Colon
-16.11234039217,-11.947415722654,-3.50455496398382,GSM1919382,Colon
-19.3085370088629,5.46633349461956,-0.582231954179185,GSM1919393,Colon
14.8717893203711,-2.8693361546785,8.60873733123401,GSM1920794,WholeBlood
-4.69366049200605,8.78744176170849,-0.97477350931816,GSM1920902,Kidney
-4.76811275105228,9.02252617856493,-1.18584799411102,GSM1920903,Kidney
4.20506413336731,-2.95858975731974,17.5238062151958,GSM1937108,Testis
4.24292530512663,-2.95989471700149,17.4376480344402,GSM1937109,Testis
-24.7423315461938,-8.57719960104319,-1.61813851215067,GSM1940669,WholeBlood
-2.82946810917385,-11.0426418971947,-15.5545140976907,GSM1955400,Lung
-8.89911833516154,0.246220025939147,-13.6174085042624,GSM1957015,Lung
-1.19805422391029,-18.9439208476816,-4.16600301189401,GSM1973958,Adipose
-14.2474489053117,-17.5961321686705,-26.5829298398226,GSM1986839,Adipose
-16.0771030522628,-16.6866729411996,-23.5587678736211,GSM1986845,Adipose
